Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
12990;544243;ZWINGENBERG;Mar 15, 1982;1.37;91.93;1.45;0;
12990;544243;ZWINGENBERG;Mar 22, 1982;1.42;91.88;1.5;0;
12990;544243;ZWINGENBERG;Mar 29, 1982;1.39;91.91;1.47;0;
12990;544243;ZWINGENBERG;Apr 5, 1982;1.45;91.85;1.53;0;
12990;544243;ZWINGENBERG;Apr 12, 1982;1.48;91.82;1.56;0;
12990;544243;ZWINGENBERG;Apr 19, 1982;1.52;91.78;1.6;0;
12990;544243;ZWINGENBERG;Apr 26, 1982;1.53;91.77;1.61;0;
12990;544243;ZWINGENBERG;May 3, 1982;1.52;91.78;1.6;0;
12990;544243;ZWINGENBERG;May 10, 1982;1.53;91.77;1.61;0;
12990;544243;ZWINGENBERG;May 17, 1982;1.55;91.75;1.63;0;
12990;544243;ZWINGENBERG;May 24, 1982;1.57;91.73;1.65;0;
12990;544243;ZWINGENBERG;May 31, 1982;1.6;91.7;1.68;0;
12990;544243;ZWINGENBERG;Jun 7, 1982;1.65;91.65;1.73;0;
12990;544243;ZWINGENBERG;Jun 14, 1982;1.69;91.61;1.77;0;
12990;544243;ZWINGENBERG;Jun 21, 1982;1.71;91.59;1.79;0;
12990;544243;ZWINGENBERG;Jun 28, 1982;1.74;91.56;1.82;0;
12990;544243;ZWINGENBERG;Jul 5, 1982;1.75;91.55;1.83;0;
12990;544243;ZWINGENBERG;Jul 12, 1982;1.8;91.5;1.88;0;
12990;544243;ZWINGENBERG;Jul 19, 1982;1.82;91.48;1.9;0;
12990;544243;ZWINGENBERG;Jul 26, 1982;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;Aug 2, 1982;1.9;91.4;1.98;0;
12990;544243;ZWINGENBERG;Aug 9, 1982;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Aug 16, 1982;1.88;91.42;1.96;0;
12990;544243;ZWINGENBERG;Aug 23, 1982;1.89;91.41;1.97;0;
12990;544243;ZWINGENBERG;Aug 30, 1982;1.9;91.4;1.98;0;
12990;544243;ZWINGENBERG;Sep 6, 1982;1.92;91.38;2;0;
12990;544243;ZWINGENBERG;Sep 13, 1982;1.95;91.35;2.03;0;
12990;544243;ZWINGENBERG;Sep 20, 1982;1.97;91.33;2.05;0;
12990;544243;ZWINGENBERG;Sep 27, 1982;2.01;91.29;2.09;0;
12990;544243;ZWINGENBERG;Oct 4, 1982;2.01;91.29;2.09;0;
12990;544243;ZWINGENBERG;Oct 11, 1982;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;Oct 18, 1982;1.82;91.48;1.9;0;
12990;544243;ZWINGENBERG;Oct 25, 1982;1.8;91.5;1.88;0;
12990;544243;ZWINGENBERG;Nov 1, 1982;1.79;91.51;1.87;0;
12990;544243;ZWINGENBERG;Nov 8, 1982;1.8;91.5;1.88;0;
12990;544243;ZWINGENBERG;Nov 15, 1982;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;Nov 19, 1982;1.84;91.46;1.92;0;
12990;544243;ZWINGENBERG;Nov 22, 1982;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Dec 6, 1982;1.84;91.46;1.92;0;
12990;544243;ZWINGENBERG;Dec 13, 1982;1.76;91.54;1.84;0;
12990;544243;ZWINGENBERG;Dec 20, 1982;1.63;91.67;1.71;0;
12990;544243;ZWINGENBERG;Dec 27, 1982;1.62;91.68;1.7;0;
12990;544243;ZWINGENBERG;Jan 3, 1983;1.6;91.7;1.68;0;
12990;544243;ZWINGENBERG;Jan 10, 1983;1.53;91.77;1.61;0;
12990;544243;ZWINGENBERG;Jan 17, 1983;1.55;91.75;1.63;0;
12990;544243;ZWINGENBERG;Jan 24, 1983;1.58;91.72;1.66;0;
12990;544243;ZWINGENBERG;Jan 31, 1983;1.56;91.74;1.64;0;
12990;544243;ZWINGENBERG;Feb 7, 1983;1.51;91.79;1.59;0;
12990;544243;ZWINGENBERG;Feb 14, 1983;1.57;91.73;1.65;0;
12990;544243;ZWINGENBERG;Feb 21, 1983;1.56;91.74;1.64;0;
12990;544243;ZWINGENBERG;Feb 28, 1983;1.57;91.73;1.65;0;
12990;544243;ZWINGENBERG;Mar 7, 1983;1.56;91.74;1.64;0;
12990;544243;ZWINGENBERG;Mar 14, 1983;1.57;91.73;1.65;0;
12990;544243;ZWINGENBERG;Mar 21, 1983;1.49;91.81;1.57;0;
12990;544243;ZWINGENBERG;Mar 28, 1983;1.46;91.84;1.54;0;
12990;544243;ZWINGENBERG;Apr 4, 1983;1.41;91.89;1.49;0;
12990;544243;ZWINGENBERG;Apr 11, 1983;1.16;92.14;1.24;0;
12990;544243;ZWINGENBERG;Apr 18, 1983;1.15;92.15;1.23;0;
12990;544243;ZWINGENBERG;Apr 25, 1983;1.25;92.05;1.33;0;
12990;544243;ZWINGENBERG;May 2, 1983;1.29;92.01;1.37;0;
12990;544243;ZWINGENBERG;May 9, 1983;1.29;92.01;1.37;0;
12990;544243;ZWINGENBERG;May 16, 1983;1.17;92.13;1.25;0;
12990;544243;ZWINGENBERG;May 23, 1983;1.18;92.12;1.26;0;
12990;544243;ZWINGENBERG;May 30, 1983;0.98;92.32;1.06;0;
12990;544243;ZWINGENBERG;Jun 6, 1983;1.12;92.18;1.2;0;
12990;544243;ZWINGENBERG;Jun 13, 1983;1.22;92.08;1.3;0;
12990;544243;ZWINGENBERG;Jun 20, 1983;1.26;92.04;1.34;0;
12990;544243;ZWINGENBERG;Jun 27, 1983;1.32;91.98;1.4;0;
12990;544243;ZWINGENBERG;Jul 4, 1983;1.27;92.03;1.35;0;
12990;544243;ZWINGENBERG;Jul 11, 1983;1.42;91.88;1.5;0;
12990;544243;ZWINGENBERG;Jul 18, 1983;1.47;91.83;1.55;0;
12990;544243;ZWINGENBERG;Jul 25, 1983;1.54;91.76;1.62;0;
12990;544243;ZWINGENBERG;Aug 1, 1983;1.57;91.73;1.65;0;
12990;544243;ZWINGENBERG;Aug 8, 1983;1.62;91.68;1.7;0;
12990;544243;ZWINGENBERG;Aug 15, 1983;1.66;91.64;1.74;0;
12990;544243;ZWINGENBERG;Aug 22, 1983;1.7;91.6;1.78;0;
12990;544243;ZWINGENBERG;Aug 29, 1983;1.75;91.55;1.83;0;
12990;544243;ZWINGENBERG;Sep 5, 1983;1.78;91.52;1.86;0;
12990;544243;ZWINGENBERG;Sep 12, 1983;1.75;91.55;1.83;0;
12990;544243;ZWINGENBERG;Sep 19, 1983;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Sep 26, 1983;1.82;91.48;1.9;0;
12990;544243;ZWINGENBERG;Oct 3, 1983;1.84;91.46;1.92;0;
12990;544243;ZWINGENBERG;Oct 10, 1983;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;Oct 17, 1983;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;Oct 24, 1983;1.88;91.42;1.96;0;
12990;544243;ZWINGENBERG;Oct 31, 1983;1.9;91.4;1.98;0;
12990;544243;ZWINGENBERG;Nov 7, 1983;1.9;91.4;1.98;0;
12990;544243;ZWINGENBERG;Nov 14, 1983;1.93;91.37;2.01;0;
12990;544243;ZWINGENBERG;Nov 21, 1983;1.94;91.36;2.02;0;
12990;544243;ZWINGENBERG;Nov 28, 1983;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;Dec 5, 1983;1.95;91.35;2.03;0;
12990;544243;ZWINGENBERG;Dec 12, 1983;1.95;91.35;2.03;0;
12990;544243;ZWINGENBERG;Dec 19, 1983;1.93;91.37;2.01;0;
12990;544243;ZWINGENBERG;Dec 26, 1983;1.9;91.4;1.98;0;
12990;544243;ZWINGENBERG;Jan 2, 1984;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;Jan 9, 1984;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;Jan 16, 1984;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;Jan 23, 1984;1.84;91.46;1.92;0;
12990;544243;ZWINGENBERG;Jan 30, 1984;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;Feb 6, 1984;1.74;91.56;1.82;0;
12990;544243;ZWINGENBERG;Feb 13, 1984;1.7;91.6;1.78;0;
12990;544243;ZWINGENBERG;Feb 20, 1984;1.71;91.59;1.79;0;
12990;544243;ZWINGENBERG;Feb 27, 1984;1.76;91.54;1.84;0;
12990;544243;ZWINGENBERG;Mar 5, 1984;1.76;91.54;1.84;0;
12990;544243;ZWINGENBERG;Mar 12, 1984;1.77;91.53;1.85;0;
12990;544243;ZWINGENBERG;Mar 19, 1984;1.8;91.5;1.88;0;
12990;544243;ZWINGENBERG;Mar 26, 1984;1.82;91.48;1.9;0;
12990;544243;ZWINGENBERG;Apr 2, 1984;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;Apr 9, 1984;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Apr 16, 1984;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Apr 23, 1984;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;Apr 30, 1984;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;May 7, 1984;1.9;91.4;1.98;0;
12990;544243;ZWINGENBERG;May 14, 1984;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;May 21, 1984;1.89;91.41;1.97;0;
12990;544243;ZWINGENBERG;May 28, 1984;1.79;91.51;1.87;0;
12990;544243;ZWINGENBERG;Jun 4, 1984;1.52;91.78;1.6;0;
12990;544243;ZWINGENBERG;Jun 11, 1984;1.6;91.7;1.68;0;
12990;544243;ZWINGENBERG;Jun 18, 1984;1.64;91.66;1.72;0;
12990;544243;ZWINGENBERG;Jun 25, 1984;1.66;91.64;1.74;0;
12990;544243;ZWINGENBERG;Jul 2, 1984;1.71;91.59;1.79;0;
12990;544243;ZWINGENBERG;Jul 9, 1984;1.75;91.55;1.83;0;
12990;544243;ZWINGENBERG;Jul 16, 1984;1.74;91.56;1.82;0;
12990;544243;ZWINGENBERG;Jul 23, 1984;1.8;91.5;1.88;0;
12990;544243;ZWINGENBERG;Jul 30, 1984;1.82;91.48;1.9;0;
12990;544243;ZWINGENBERG;Aug 6, 1984;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;Aug 13, 1984;1.86;91.44;1.94;0;
12990;544243;ZWINGENBERG;Aug 20, 1984;1.89;91.41;1.97;0;
12990;544243;ZWINGENBERG;Aug 27, 1984;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;Sep 3, 1984;1.95;91.35;2.03;0;
12990;544243;ZWINGENBERG;Sep 10, 1984;1.74;91.56;1.82;0;
12990;544243;ZWINGENBERG;Sep 17, 1984;1.63;91.67;1.71;0;
12990;544243;ZWINGENBERG;Sep 24, 1984;1.67;91.63;1.75;0;
12990;544243;ZWINGENBERG;Oct 1, 1984;1.71;91.59;1.79;0;
12990;544243;ZWINGENBERG;Oct 8, 1984;1.72;91.58;1.8;0;
12990;544243;ZWINGENBERG;Oct 15, 1984;1.75;91.55;1.83;0;
12990;544243;ZWINGENBERG;Oct 22, 1984;1.77;91.53;1.85;0;
12990;544243;ZWINGENBERG;Oct 29, 1984;1.79;91.51;1.87;0;
12990;544243;ZWINGENBERG;Nov 5, 1984;1.78;91.52;1.86;0;
12990;544243;ZWINGENBERG;Nov 12, 1984;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Nov 19, 1984;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;Nov 26, 1984;1.76;91.54;1.84;0;
12990;544243;ZWINGENBERG;Dec 3, 1984;1.74;91.56;1.82;0;
12990;544243;ZWINGENBERG;Dec 10, 1984;1.8;91.5;1.88;0;
12990;544243;ZWINGENBERG;Dec 17, 1984;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Dec 24, 1984;1.73;91.57;1.81;0;
12990;544243;ZWINGENBERG;Dec 31, 1984;1.76;91.54;1.84;0;
12990;544243;ZWINGENBERG;Jan 7, 1985;1.79;91.51;1.87;0;
12990;544243;ZWINGENBERG;Jan 14, 1985;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Jan 21, 1985;1.69;91.61;1.77;0;
12990;544243;ZWINGENBERG;Jan 28, 1985;1.63;91.67;1.71;0;
12990;544243;ZWINGENBERG;Feb 4, 1985;1.61;91.69;1.69;0;
12990;544243;ZWINGENBERG;Feb 11, 1985;1.66;91.64;1.74;0;
12990;544243;ZWINGENBERG;Feb 18, 1985;1.73;91.57;1.81;0;
12990;544243;ZWINGENBERG;Feb 25, 1985;1.68;91.62;1.76;0;
12990;544243;ZWINGENBERG;Mar 4, 1985;1.67;91.63;1.75;0;
12990;544243;ZWINGENBERG;Mar 11, 1985;1.66;91.64;1.74;0;
12990;544243;ZWINGENBERG;Mar 18, 1985;1.67;91.63;1.75;0;
12990;544243;ZWINGENBERG;Mar 25, 1985;1.59;91.71;1.67;0;
12990;544243;ZWINGENBERG;Apr 1, 1985;1.6;91.7;1.68;0;
12990;544243;ZWINGENBERG;Apr 8, 1985;1.6;91.7;1.68;0;
12990;544243;ZWINGENBERG;Apr 15, 1985;1.71;91.59;1.79;0;
12990;544243;ZWINGENBERG;Apr 22, 1985;1.72;91.58;1.8;0;
12990;544243;ZWINGENBERG;Apr 29, 1985;1.75;91.55;1.83;0;
12990;544243;ZWINGENBERG;May 6, 1985;1.76;91.54;1.84;0;
12990;544243;ZWINGENBERG;May 13, 1985;1.79;91.51;1.87;0;
12990;544243;ZWINGENBERG;May 20, 1985;1.82;91.48;1.9;0;
12990;544243;ZWINGENBERG;May 27, 1985;1.83;91.47;1.91;0;
12990;544243;ZWINGENBERG;Jun 3, 1985;1.69;91.61;1.77;0;
12990;544243;ZWINGENBERG;Jun 10, 1985;1.69;91.61;1.77;0;
12990;544243;ZWINGENBERG;Jun 17, 1985;1.73;91.57;1.81;0;
12990;544243;ZWINGENBERG;Jun 24, 1985;1.75;91.55;1.83;0;
12990;544243;ZWINGENBERG;Jul 1, 1985;1.74;91.56;1.82;0;
12990;544243;ZWINGENBERG;Jul 8, 1985;1.77;91.53;1.85;0;
12990;544243;ZWINGENBERG;Jul 15, 1985;1.81;91.49;1.89;0;
12990;544243;ZWINGENBERG;Jul 22, 1985;1.84;91.46;1.92;0;
12990;544243;ZWINGENBERG;Jul 29, 1985;1.86;91.44;1.94;0;
12990;544243;ZWINGENBERG;Aug 5, 1985;1.88;91.42;1.96;0;
12990;544243;ZWINGENBERG;Aug 12, 1985;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;Aug 19, 1985;1.95;91.35;2.03;0;
12990;544243;ZWINGENBERG;Aug 26, 1985;1.97;91.33;2.05;0;
12990;544243;ZWINGENBERG;Sep 2, 1985;1.97;91.33;2.05;0;
12990;544243;ZWINGENBERG;Sep 9, 1985;2.01;91.29;2.09;0;
12990;544243;ZWINGENBERG;Sep 16, 1985;2.04;91.26;2.12;0;
12990;544243;ZWINGENBERG;Sep 23, 1985;2.04;91.26;2.12;0;
12990;544243;ZWINGENBERG;Sep 30, 1985;2.07;91.23;2.15;0;
12990;544243;ZWINGENBERG;Oct 7, 1985;2.09;91.21;2.17;0;
12990;544243;ZWINGENBERG;Oct 14, 1985;2.12;91.18;2.2;0;
12990;544243;ZWINGENBERG;Oct 21, 1985;2.13;91.17;2.21;0;
12990;544243;ZWINGENBERG;Oct 28, 1985;2.15;91.15;2.23;0;
12990;544243;ZWINGENBERG;Nov 4, 1985;2.16;91.14;2.24;0;
12990;544243;ZWINGENBERG;Nov 11, 1985;2.18;91.12;2.26;0;
12990;544243;ZWINGENBERG;Nov 18, 1985;2.21;91.09;2.29;0;
12990;544243;ZWINGENBERG;Nov 25, 1985;2.19;91.11;2.27;0;
12990;544243;ZWINGENBERG;Dec 2, 1985;2.19;91.11;2.27;0;
12990;544243;ZWINGENBERG;Dec 9, 1985;2.18;91.12;2.26;0;
12990;544243;ZWINGENBERG;Dec 16, 1985;2.23;91.07;2.31;0;
12990;544243;ZWINGENBERG;Dec 23, 1985;2.22;91.08;2.3;0;
12990;544243;ZWINGENBERG;Dec 30, 1985;2.23;91.07;2.31;0;
12990;544243;ZWINGENBERG;Jan 6, 1986;2.18;91.12;2.26;0;
12990;544243;ZWINGENBERG;Jan 13, 1986;2.15;91.15;2.23;0;
12990;544243;ZWINGENBERG;Jan 20, 1986;2.06;91.24;2.14;0;
12990;544243;ZWINGENBERG;Jan 27, 1986;2.01;91.29;2.09;0;
12990;544243;ZWINGENBERG;Feb 3, 1986;2.02;91.28;2.1;0;
12990;544243;ZWINGENBERG;Feb 10, 1986;2.03;91.27;2.11;0;
12990;544243;ZWINGENBERG;Feb 17, 1986;2.05;91.25;2.13;0;
12990;544243;ZWINGENBERG;Feb 24, 1986;2.1;91.2;2.18;0;
12990;544243;ZWINGENBERG;Mar 3, 1986;2.13;91.17;2.21;0;
12990;544243;ZWINGENBERG;Mar 10, 1986;2.04;91.26;2.12;0;
12990;544243;ZWINGENBERG;Mar 17, 1986;2.01;91.29;2.09;0;
12990;544243;ZWINGENBERG;Mar 24, 1986;1.98;91.32;2.06;0;
12990;544243;ZWINGENBERG;Mar 31, 1986;1.95;91.35;2.03;0;
12990;544243;ZWINGENBERG;Apr 7, 1986;1.93;91.37;2.01;0;
12990;544243;ZWINGENBERG;Apr 14, 1986;1.92;91.38;2;0;
12990;544243;ZWINGENBERG;Apr 21, 1986;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;Apr 28, 1986;1.86;91.44;1.94;0;
12990;544243;ZWINGENBERG;May 5, 1986;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;May 12, 1986;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;May 19, 1986;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;May 26, 1986;1.94;91.36;2.02;0;
12990;544243;ZWINGENBERG;Jun 2, 1986;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;Jun 9, 1986;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;Jun 16, 1986;1.96;91.34;2.04;0;
12990;544243;ZWINGENBERG;Jun 23, 1986;1.99;91.31;2.07;0;
12990;544243;ZWINGENBERG;Jun 30, 1986;1.93;91.37;2.01;0;
12990;544243;ZWINGENBERG;Jul 7, 1986;2;91.3;2.08;0;
12990;544243;ZWINGENBERG;Jul 14, 1986;2.03;91.27;2.11;0;
12990;544243;ZWINGENBERG;Jul 21, 1986;2.05;91.25;2.13;0;
12990;544243;ZWINGENBERG;Jul 28, 1986;2.08;91.22;2.16;0;
12990;544243;ZWINGENBERG;Aug 4, 1986;2.12;91.18;2.2;0;
12990;544243;ZWINGENBERG;Aug 11, 1986;2.17;91.13;2.25;0;
12990;544243;ZWINGENBERG;Aug 18, 1986;2.16;91.14;2.24;0;
12990;544243;ZWINGENBERG;Aug 25, 1986;2.19;91.11;2.27;0;
12990;544243;ZWINGENBERG;Sep 1, 1986;2.23;91.07;2.31;0;
12990;544243;ZWINGENBERG;Sep 8, 1986;2.22;91.08;2.3;0;
12990;544243;ZWINGENBERG;Sep 15, 1986;2.32;90.98;2.4;0;
12990;544243;ZWINGENBERG;Sep 22, 1986;2.2;91.1;2.28;0;
12990;544243;ZWINGENBERG;Sep 29, 1986;2.28;91.02;2.36;0;
12990;544243;ZWINGENBERG;Oct 6, 1986;2.28;91.02;2.36;0;
12990;544243;ZWINGENBERG;Oct 13, 1986;2.3;91;2.38;0;
12990;544243;ZWINGENBERG;Oct 20, 1986;2.32;90.98;2.4;0;
12990;544243;ZWINGENBERG;Oct 27, 1986;2.4;90.9;2.48;0;
12990;544243;ZWINGENBERG;Nov 3, 1986;2.55;90.75;2.63;0;
12990;544243;ZWINGENBERG;Nov 10, 1986;2.68;90.62;2.76;0;
12990;544243;ZWINGENBERG;Nov 17, 1986;2.81;90.49;2.89;0;
12990;544243;ZWINGENBERG;Nov 24, 1986;2.9;90.4;2.98;0;
12990;544243;ZWINGENBERG;Dec 1, 1986;2.9;90.4;2.98;0;
12990;544243;ZWINGENBERG;Dec 8, 1986;2.9;90.4;2.98;0;
12990;544243;ZWINGENBERG;Dec 15, 1986;2.96;90.34;3.04;0;
12990;544243;ZWINGENBERG;Dec 22, 1986;2.91;90.39;2.99;0;
12990;544243;ZWINGENBERG;Dec 29, 1986;2.8;90.5;2.88;0;
12990;544243;ZWINGENBERG;Jan 5, 1987;2.88;90.42;2.96;0;
12990;544243;ZWINGENBERG;Jan 12, 1987;2.76;90.54;2.84;0;
12990;544243;ZWINGENBERG;Jan 19, 1987;2.59;90.71;2.67;0;
12990;544243;ZWINGENBERG;Jan 26, 1987;2.55;90.75;2.63;0;
12990;544243;ZWINGENBERG;Feb 2, 1987;2.55;90.75;2.63;0;
12990;544243;ZWINGENBERG;Feb 9, 1987;2.49;90.81;2.57;0;
12990;544243;ZWINGENBERG;Feb 16, 1987;2.47;90.83;2.55;0;
12990;544243;ZWINGENBERG;Feb 23, 1987;2.39;90.91;2.47;0;
12990;544243;ZWINGENBERG;Mar 2, 1987;2.4;90.9;2.48;0;
12990;544243;ZWINGENBERG;Mar 9, 1987;2.35;90.95;2.43;0;
12990;544243;ZWINGENBERG;Mar 16, 1987;2.2;91.1;2.28;0;
12990;544243;ZWINGENBERG;Mar 23, 1987;2.17;91.13;2.25;0;
12990;544243;ZWINGENBERG;Mar 30, 1987;2.19;91.11;2.27;0;
12990;544243;ZWINGENBERG;Apr 6, 1987;1.98;91.32;2.06;0;
12990;544243;ZWINGENBERG;Apr 13, 1987;2.01;91.29;2.09;0;
12990;544243;ZWINGENBERG;Apr 20, 1987;1.99;91.31;2.07;0;
12990;544243;ZWINGENBERG;Apr 27, 1987;1.97;91.33;2.05;0;
12990;544243;ZWINGENBERG;May 4, 1987;1.99;91.31;2.07;0;
12990;544243;ZWINGENBERG;May 11, 1987;1.97;91.33;2.05;0;
12990;544243;ZWINGENBERG;May 18, 1987;1.96;91.34;2.04;0;
12990;544243;ZWINGENBERG;May 25, 1987;1.97;91.33;2.05;0;
12990;544243;ZWINGENBERG;Jun 1, 1987;1.98;91.32;2.06;0;
12990;544243;ZWINGENBERG;Jun 8, 1987;1.94;91.36;2.02;0;
12990;544243;ZWINGENBERG;Jun 15, 1987;1.96;91.34;2.04;0;
12990;544243;ZWINGENBERG;Jun 22, 1987;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;Jun 29, 1987;1.87;91.43;1.95;0;
12990;544243;ZWINGENBERG;Jul 6, 1987;1.91;91.39;1.99;0;
12990;544243;ZWINGENBERG;Jul 13, 1987;1.85;91.45;1.93;0;
12990;544243;ZWINGENBERG;Jul 20, 1987;1.88;91.42;1.96;0;
12990;544243;ZWINGENBERG;Jul 27, 1987;1.84;91.46;1.92;0;
12990;544243;ZWINGENBERG;Aug 3, 1987;1.72;91.58;1.8;0;
12990;544243;ZWINGENBERG;Aug 10, 1987;1.67;91.63;1.75;0;
12990;544243;ZWINGENBERG;Aug 17, 1987;1.72;91.58;1.8;0;
12990;544243;ZWINGENBERG;Aug 24, 1987;1.69;91.61;1.77;0;
