Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13810;544277;BENSHEIM;Feb 5, 2018;7.34;93.22;6.64;0;
13810;544277;BENSHEIM;Feb 12, 2018;7.34;93.22;6.64;0;
13810;544277;BENSHEIM;Feb 19, 2018;7.3;93.26;6.6;0;
13810;544277;BENSHEIM;Feb 26, 2018;7.34;93.22;6.64;0;
13810;544277;BENSHEIM;Mar 5, 2018;7.27;93.29;6.57;0;
13810;544277;BENSHEIM;Mar 12, 2018;0;0;0;0;
13810;544277;BENSHEIM;Mar 19, 2018;0;0;0;0;
13810;544277;BENSHEIM;Mar 26, 2018;7.33;93.23;6.63;0;
13810;544277;BENSHEIM;Apr 2, 2018;7.28;93.28;6.58;0;
13810;544277;BENSHEIM;Apr 9, 2018;7.28;93.28;6.58;0;
13810;544277;BENSHEIM;Apr 16, 2018;7.28;93.28;6.58;0;
13810;544277;BENSHEIM;Apr 23, 2018;7.28;93.28;6.58;0;
13810;544277;BENSHEIM;Apr 30, 2018;7.3;93.26;6.6;0;
13810;544277;BENSHEIM;May 7, 2018;7.33;93.23;6.63;0;
13810;544277;BENSHEIM;May 14, 2018;7.37;93.19;6.67;0;
13810;544277;BENSHEIM;May 21, 2018;7.39;93.17;6.69;0;
13810;544277;BENSHEIM;May 28, 2018;7.44;93.12;6.74;0;
13810;544277;BENSHEIM;Jun 4, 2018;7.45;93.11;6.75;0;
13810;544277;BENSHEIM;Jun 11, 2018;7.52;93.04;6.82;0;
13810;544277;BENSHEIM;Jun 18, 2018;7.53;93.03;6.83;0;
13810;544277;BENSHEIM;Jun 25, 2018;7.54;93.02;6.84;0;
13810;544277;BENSHEIM;Jul 2, 2018;7.55;93.01;6.85;0;
13810;544277;BENSHEIM;Jul 9, 2018;7.58;92.98;6.88;0;
13810;544277;BENSHEIM;Jul 16, 2018;7.64;92.92;6.94;0;
13810;544277;BENSHEIM;Jul 23, 2018;7.67;92.89;6.97;0;
13810;544277;BENSHEIM;Jul 30, 2018;7.72;92.84;7.02;0;
13810;544277;BENSHEIM;Aug 6, 2018;7.74;92.82;7.04;0;
13810;544277;BENSHEIM;Aug 13, 2018;0;0;0;0;
13810;544277;BENSHEIM;Aug 20, 2018;7.82;92.74;7.12;0;
13810;544277;BENSHEIM;Aug 27, 2018;7.85;92.71;7.15;0;
13810;544277;BENSHEIM;Sep 3, 2018;7.87;92.69;7.17;0;
13810;544277;BENSHEIM;Sep 10, 2018;7.89;92.67;7.19;0;
13810;544277;BENSHEIM;Sep 17, 2018;7.93;92.63;7.23;0;
13810;544277;BENSHEIM;Sep 24, 2018;7.89;92.67;7.19;0;
13810;544277;BENSHEIM;Oct 1, 2018;7.97;92.59;7.27;0;
13810;544277;BENSHEIM;Oct 8, 2018;8;92.56;7.3;0;
13810;544277;BENSHEIM;Oct 15, 2018;7.99;92.57;7.29;0;
13810;544277;BENSHEIM;Oct 22, 2018;8.02;92.54;7.32;0;
13810;544277;BENSHEIM;Oct 29, 2018;8;92.56;7.3;0;
13810;544277;BENSHEIM;Nov 5, 2018;0;0;0;0;
13810;544277;BENSHEIM;Nov 12, 2018;8.07;92.49;7.37;0;
13810;544277;BENSHEIM;Nov 19, 2018;8.08;92.48;7.38;0;
13810;544277;BENSHEIM;Nov 26, 2018;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Dec 3, 2018;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Dec 10, 2018;8.09;92.47;7.39;0;
13810;544277;BENSHEIM;Dec 17, 2018;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Dec 24, 2018;0;0;0;0;
13810;544277;BENSHEIM;Dec 31, 2018;8.11;92.45;7.41;0;
13810;544277;BENSHEIM;Jan 7, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Jan 14, 2019;8.07;92.49;7.37;0;
13810;544277;BENSHEIM;Jan 21, 2019;0;0;0;0;
13810;544277;BENSHEIM;Jan 28, 2019;8.03;92.53;7.33;0;
13810;544277;BENSHEIM;Feb 4, 2019;8.08;92.48;7.38;0;
13810;544277;BENSHEIM;Feb 11, 2019;8.08;92.48;7.38;0;
13810;544277;BENSHEIM;Feb 18, 2019;8.07;92.49;7.37;0;
13810;544277;BENSHEIM;Feb 25, 2019;8.11;92.45;7.41;0;
13810;544277;BENSHEIM;Mar 4, 2019;8.04;92.52;7.34;0;
13810;544277;BENSHEIM;Mar 11, 2019;8.11;92.45;7.41;0;
13810;544277;BENSHEIM;Mar 18, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Mar 25, 2019;8.12;92.44;7.42;0;
13810;544277;BENSHEIM;Apr 1, 2019;8.08;92.48;7.38;0;
13810;544277;BENSHEIM;Apr 8, 2019;8.07;92.49;7.37;0;
13810;544277;BENSHEIM;Apr 15, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Apr 22, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Apr 29, 2019;8.12;92.44;7.42;0;
13810;544277;BENSHEIM;May 6, 2019;8.11;92.45;7.41;0;
13810;544277;BENSHEIM;May 13, 2019;8.11;92.45;7.41;0;
13810;544277;BENSHEIM;May 20, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;May 27, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Jun 3, 2019;8.06;92.5;7.36;0;
13810;544277;BENSHEIM;Jun 10, 2019;8.07;92.49;7.37;0;
13810;544277;BENSHEIM;Jun 17, 2019;8.08;92.48;7.38;0;
13810;544277;BENSHEIM;Jun 24, 2019;8.06;92.5;7.36;0;
13810;544277;BENSHEIM;Jul 1, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Jul 8, 2019;8.13;92.43;7.43;0;
13810;544277;BENSHEIM;Jul 15, 2019;8.11;92.45;7.41;0;
13810;544277;BENSHEIM;Jul 22, 2019;0;0;0;0;
13810;544277;BENSHEIM;Jul 29, 2019;8.17;92.39;7.47;0;
13810;544277;BENSHEIM;Aug 5, 2019;8.17;92.39;7.47;0;
13810;544277;BENSHEIM;Aug 12, 2019;8.17;92.39;7.47;0;
13810;544277;BENSHEIM;Aug 19, 2019;8.18;92.38;7.48;0;
13810;544277;BENSHEIM;Aug 26, 2019;8.2;92.36;7.5;0;
13810;544277;BENSHEIM;Sep 2, 2019;8.22;92.34;7.52;0;
13810;544277;BENSHEIM;Sep 9, 2019;8.23;92.33;7.53;0;
13810;544277;BENSHEIM;Sep 16, 2019;0;0;0;0;
13810;544277;BENSHEIM;Sep 23, 2019;8.22;92.34;7.52;0;
13810;544277;BENSHEIM;Sep 30, 2019;8.24;92.32;7.54;0;
13810;544277;BENSHEIM;Oct 7, 2019;8.23;92.33;7.53;0;
13810;544277;BENSHEIM;Oct 14, 2019;8.16;92.4;7.46;0;
13810;544277;BENSHEIM;Oct 21, 2019;8.14;92.42;7.44;0;
13810;544277;BENSHEIM;Oct 28, 2019;8.13;92.43;7.43;0;
13810;544277;BENSHEIM;Nov 4, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Nov 11, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Nov 18, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Nov 25, 2019;8.11;92.45;7.41;0;
13810;544277;BENSHEIM;Dec 2, 2019;8.09;92.47;7.39;0;
13810;544277;BENSHEIM;Dec 9, 2019;8.09;92.47;7.39;0;
13810;544277;BENSHEIM;Dec 16, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Dec 23, 2019;8.1;92.46;7.4;0;
13810;544277;BENSHEIM;Dec 30, 2019;0;0;0;0;
13810;544277;BENSHEIM;Jan 6, 2020;6.32;94.24;5.62;0;
13810;544277;BENSHEIM;Jan 13, 2020;6.33;94.23;5.63;0;
13810;544277;BENSHEIM;Jan 20, 2020;6.36;94.2;5.66;0;
13810;544277;BENSHEIM;Jan 27, 2020;6.26;94.3;5.56;0;
13810;544277;BENSHEIM;Feb 3, 2020;6.28;94.28;5.58;0;
13810;544277;BENSHEIM;Feb 10, 2020;6.27;94.29;5.57;0;
13810;544277;BENSHEIM;Feb 17, 2020;6.24;94.32;5.54;0;
13810;544277;BENSHEIM;Feb 24, 2020;6.23;94.33;5.53;0;
13810;544277;BENSHEIM;Mar 2, 2020;6.15;94.41;5.45;0;
13810;544277;BENSHEIM;Mar 9, 2020;6.11;94.45;5.41;0;
13810;544277;BENSHEIM;Mar 16, 2020;6.08;94.48;5.38;0;
13810;544277;BENSHEIM;Mar 23, 2020;6.05;94.51;5.35;0;
13810;544277;BENSHEIM;Mar 30, 2020;6.03;94.53;5.33;0;
13810;544277;BENSHEIM;Apr 6, 2020;6.03;94.53;5.33;0;
13810;544277;BENSHEIM;Apr 13, 2020;6.04;94.52;5.34;0;
13810;544277;BENSHEIM;Apr 20, 2020;6.05;94.51;5.35;0;
13810;544277;BENSHEIM;Apr 27, 2020;6.05;94.51;5.35;0;
13810;544277;BENSHEIM;May 4, 2020;6.07;94.49;5.37;0;
13810;544277;BENSHEIM;May 11, 2020;6.08;94.48;5.38;0;
13810;544277;BENSHEIM;May 18, 2020;6.09;94.47;5.39;0;
13810;544277;BENSHEIM;May 25, 2020;6.11;94.45;5.41;0;
13810;544277;BENSHEIM;Jun 1, 2020;6.09;94.47;5.39;0;
13810;544277;BENSHEIM;Jun 8, 2020;6.07;94.49;5.37;0;
13810;544277;BENSHEIM;Jun 15, 2020;6.15;94.41;5.45;0;
13810;544277;BENSHEIM;Jun 22, 2020;6.14;94.42;5.44;0;
13810;544277;BENSHEIM;Jun 29, 2020;6.15;94.41;5.45;0;
13810;544277;BENSHEIM;Jul 6, 2020;6.17;94.39;5.47;0;
13810;544277;BENSHEIM;Jul 13, 2020;6.2;94.36;5.5;0;
13810;544277;BENSHEIM;Jul 20, 2020;0;0;0;0;
13810;544277;BENSHEIM;Jul 27, 2020;6.23;94.33;5.53;0;
13810;544277;BENSHEIM;Aug 3, 2020;0;0;0;0;
13810;544277;BENSHEIM;Aug 10, 2020;6.27;94.29;5.57;0;
13810;544277;BENSHEIM;Aug 17, 2020;6.29;94.27;5.59;0;
13810;544277;BENSHEIM;Aug 24, 2020;6.32;94.24;5.62;0;
13810;544277;BENSHEIM;Aug 31, 2020;6.34;94.22;5.64;0;
13810;544277;BENSHEIM;Sep 7, 2020;6.35;94.21;5.65;0;
13810;544277;BENSHEIM;Sep 14, 2020;0;0;0;0;
13810;544277;BENSHEIM;Sep 21, 2020;6.39;94.17;5.69;0;
13810;544277;BENSHEIM;Sep 28, 2020;6.38;94.18;5.68;0;
13810;544277;BENSHEIM;Oct 5, 2020;6.37;94.19;5.67;0;
13810;544277;BENSHEIM;Oct 12, 2020;6.42;94.14;5.72;0;
13810;544277;BENSHEIM;Oct 19, 2020;6.42;94.14;5.72;0;
13810;544277;BENSHEIM;Oct 26, 2020;6.42;94.14;5.72;0;
13810;544277;BENSHEIM;Nov 2, 2020;0;0;0;0;
13810;544277;BENSHEIM;Nov 9, 2020;6.44;94.12;5.74;0;
13810;544277;BENSHEIM;Nov 16, 2020;6.45;94.11;5.75;0;
13810;544277;BENSHEIM;Nov 23, 2020;6.48;94.08;5.78;0;
13810;544277;BENSHEIM;Nov 30, 2020;6.51;94.05;5.81;0;
13810;544277;BENSHEIM;Dec 7, 2020;6.47;94.09;5.77;0;
13810;544277;BENSHEIM;Dec 14, 2020;6.48;94.08;5.78;0;
13810;544277;BENSHEIM;Dec 21, 2020;6.45;94.11;5.75;0;
13810;544277;BENSHEIM;Dec 28, 2020;6.46;94.1;5.76;0;
13810;544277;BENSHEIM;Jan 4, 2021;6.46;94.1;5.76;0;
13810;544277;BENSHEIM;Jan 11, 2021;6.43;94.13;5.73;0;
13810;544277;BENSHEIM;Jan 18, 2021;6.44;94.12;5.74;0;
13810;544277;BENSHEIM;Jan 25, 2021;6.42;94.14;5.72;0;
13810;544277;BENSHEIM;Feb 1, 2021;0;0;0;0;
13810;544277;BENSHEIM;May 3, 2021;6.32;94.24;5.62;0;
13810;544277;BENSHEIM;May 10, 2021;6.3;94.26;5.6;0;
13810;544277;BENSHEIM;May 17, 2021;6.31;94.25;5.61;0;
13810;544277;BENSHEIM;May 24, 2021;6.31;94.25;5.61;0;
13810;544277;BENSHEIM;May 31, 2021;6.35;94.21;5.65;0;
13810;544277;BENSHEIM;Jun 7, 2021;6.32;94.24;5.62;0;
13810;544277;BENSHEIM;Jun 14, 2021;6.34;94.22;5.64;0;
13810;544277;BENSHEIM;Jun 21, 2021;6.33;94.23;5.63;0;
13810;544277;BENSHEIM;Jun 28, 2021;6.34;94.22;5.64;0;
13810;544277;BENSHEIM;Jul 5, 2021;6.31;94.25;5.61;0;
13810;544277;BENSHEIM;Jul 12, 2021;6.26;94.3;5.56;0;
13810;544277;BENSHEIM;Jul 19, 2021;6.23;94.33;5.53;0;
13810;544277;BENSHEIM;Jul 26, 2021;6.25;94.31;5.55;0;
13810;544277;BENSHEIM;Aug 2, 2021;6.27;94.29;5.57;0;
13810;544277;BENSHEIM;Aug 9, 2021;6.26;94.3;5.56;0;
13810;544277;BENSHEIM;Aug 16, 2021;6.26;94.3;5.56;0;
13810;544277;BENSHEIM;Aug 23, 2021;6.28;94.28;5.58;0;
13810;544277;BENSHEIM;Aug 30, 2021;6.28;94.28;5.58;0;
13810;544277;BENSHEIM;Sep 6, 2021;6.29;94.27;5.59;0;
13810;544277;BENSHEIM;Sep 13, 2021;6.3;94.26;5.6;0;
13810;544277;BENSHEIM;Sep 20, 2021;6.27;94.29;5.57;0;
13810;544277;BENSHEIM;Sep 27, 2021;6.29;94.27;5.59;0;
13810;544277;BENSHEIM;Oct 4, 2021;6.3;94.26;5.6;0;
13810;544277;BENSHEIM;Oct 11, 2021;6.29;94.27;5.59;0;
13810;544277;BENSHEIM;Oct 18, 2021;6.3;94.26;5.6;0;
13810;544277;BENSHEIM;Oct 25, 2021;6.3;94.26;5.6;0;
13810;544277;BENSHEIM;Nov 1, 2021;0;0;0;0;
13810;544277;BENSHEIM;May 2, 2022;7.97;92.59;7.27;0;
13810;544277;BENSHEIM;May 9, 2022;7.99;92.57;7.29;0;
13810;544277;BENSHEIM;May 16, 2022;7.98;92.58;7.28;0;
13810;544277;BENSHEIM;May 23, 2022;8;92.56;7.3;0;
13810;544277;BENSHEIM;May 30, 2022;8;92.56;7.3;0;
13810;544277;BENSHEIM;Jun 6, 2022;7.99;92.57;7.29;0;
13810;544277;BENSHEIM;Jun 13, 2022;8;92.56;7.3;0;
13810;544277;BENSHEIM;Jun 20, 2022;8.03;92.53;7.33;0;
13810;544277;BENSHEIM;Jun 27, 2022;8.08;92.48;7.38;0;
13810;544277;BENSHEIM;Jul 4, 2022;8.12;92.44;7.42;0;
13810;544277;BENSHEIM;Jul 11, 2022;8.13;92.43;7.43;0;
13810;544277;BENSHEIM;Jul 18, 2022;8.14;92.42;7.44;0;
13810;544277;BENSHEIM;Jul 25, 2022;8.15;92.41;7.45;0;
13813;544123;LORSCH;Jul 15, 1941;0;92.27;1.04;0;
13813;544123;LORSCH;Aug 15, 1941;0;92.23;1.08;0;
13813;544123;LORSCH;Sep 15, 1941;0;92.16;1.15;0;
13813;544123;LORSCH;Oct 15, 1941;0;92.06;1.25;0;
13813;544123;LORSCH;Nov 15, 1941;0;92.31;1;0;
13813;544123;LORSCH;Nov 16, 1941;0;0;0;0;
13813;544123;LORSCH;Mar 15, 1942;0;92.63;0.68;0;
13813;544123;LORSCH;Apr 15, 1942;0;92.41;0.9;0;
13813;544123;LORSCH;May 15, 1942;0;92.2;1.11;0;
13813;544123;LORSCH;Jun 15, 1942;0;92.12;1.19;0;
13813;544123;LORSCH;Jul 15, 1942;0;92.06;1.25;0;
13813;544123;LORSCH;Jul 16, 1942;0;0;0;0;
13813;544123;LORSCH;Jan 15, 1943;0;92.12;1.19;0;
13813;544123;LORSCH;Feb 15, 1943;0;92.1;1.21;0;
13813;544123;LORSCH;Mar 15, 1943;0;91.99;1.32;0;
13813;544123;LORSCH;Apr 15, 1943;0;91.91;1.4;0;
13813;544123;LORSCH;May 15, 1943;0;91.85;1.46;0;
13813;544123;LORSCH;May 16, 1943;0;0;0;0;
13813;544123;LORSCH;Jan 15, 1944;0;91.61;1.7;0;
13813;544123;LORSCH;Feb 15, 1944;0;91.78;1.53;0;
13813;544123;LORSCH;Mar 15, 1944;0;91.83;1.48;0;
13813;544123;LORSCH;Apr 15, 1944;0;91.74;1.57;0;
13813;544123;LORSCH;May 15, 1944;0;91.66;1.65;0;
13813;544123;LORSCH;Jun 15, 1944;0;91.58;1.73;0;
13813;544123;LORSCH;Jul 15, 1944;0;91.55;1.76;0;
13813;544123;LORSCH;Aug 15, 1944;0;91.51;1.8;0;
13813;544123;LORSCH;Sep 15, 1944;0;91.48;1.83;0;
13813;544123;LORSCH;Oct 15, 1944;0;91.5;1.81;0;
13813;544123;LORSCH;Nov 15, 1944;0;91.69;1.62;0;
13813;544123;LORSCH;Dec 15, 1944;0;92.08;1.23;0;
13813;544123;LORSCH;Jan 15, 1945;0;92.11;1.2;0;
13813;544123;LORSCH;Feb 15, 1945;0;92.59;0.72;0;
13813;544123;LORSCH;Mar 15, 1945;0;92.53;0.78;0;
13813;544123;LORSCH;Apr 15, 1945;0;92.26;1.05;0;
13813;544123;LORSCH;May 15, 1945;0;92.08;1.23;0;
13813;544123;LORSCH;Jun 15, 1945;0;91.96;1.35;0;
13813;544123;LORSCH;Jul 15, 1945;0;91.87;1.44;0;
13813;544123;LORSCH;Aug 15, 1945;0;91.78;1.53;0;
13813;544123;LORSCH;Sep 15, 1945;0;92.15;1.16;0;
13813;544123;LORSCH;Oct 15, 1945;0;91.99;1.32;0;
13813;544123;LORSCH;Nov 15, 1945;0;91.99;1.32;0;
13813;544123;LORSCH;Dec 15, 1945;0;92.03;1.28;0;
13813;544123;LORSCH;Jan 15, 1946;0;92.14;1.17;0;
13813;544123;LORSCH;Feb 15, 1946;0;92.32;0.99;0;
13813;544123;LORSCH;Mar 15, 1946;0;92.32;0.99;0;
13813;544123;LORSCH;Mar 16, 1946;0;0;0;0;
13813;544123;LORSCH;Jul 15, 1947;0;92.08;1.23;0;
13813;544123;LORSCH;Aug 15, 1947;0;91.85;1.46;0;
13813;544123;LORSCH;Sep 15, 1947;0;91.75;1.56;0;
