Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
12977;544244;ZWINGENBERG;Jan 11, 1982;2.11;91.85;1.31;0;
12977;544244;ZWINGENBERG;Jan 18, 1982;2.3;91.66;1.5;0;
12977;544244;ZWINGENBERG;Jan 25, 1982;2.19;91.77;1.39;0;
12977;544244;ZWINGENBERG;Feb 1, 1982;2.16;91.8;1.36;0;
12977;544244;ZWINGENBERG;Feb 8, 1982;2.29;91.67;1.49;0;
12977;544244;ZWINGENBERG;Feb 15, 1982;2.37;91.59;1.57;0;
12977;544244;ZWINGENBERG;Feb 22, 1982;2.42;91.54;1.62;0;
12977;544244;ZWINGENBERG;Mar 1, 1982;2.54;91.42;1.74;0;
12977;544244;ZWINGENBERG;Mar 8, 1982;2.53;91.43;1.73;0;
12977;544244;ZWINGENBERG;Mar 15, 1982;2.54;91.42;1.74;0;
12977;544244;ZWINGENBERG;Mar 22, 1982;2.57;91.39;1.77;0;
12977;544244;ZWINGENBERG;Mar 29, 1982;2.6;91.36;1.8;0;
12977;544244;ZWINGENBERG;Apr 5, 1982;2.64;91.32;1.84;0;
12977;544244;ZWINGENBERG;Apr 12, 1982;2.68;91.28;1.88;0;
12977;544244;ZWINGENBERG;Apr 19, 1982;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;Apr 26, 1982;2.73;91.23;1.93;0;
12977;544244;ZWINGENBERG;May 3, 1982;2.69;91.27;1.89;0;
12977;544244;ZWINGENBERG;May 10, 1982;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;May 17, 1982;2.76;91.2;1.96;0;
12977;544244;ZWINGENBERG;May 24, 1982;2.77;91.19;1.97;0;
12977;544244;ZWINGENBERG;May 31, 1982;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Jun 7, 1982;3.34;90.62;2.54;0;
12977;544244;ZWINGENBERG;Jun 14, 1982;2.76;91.2;1.96;0;
12977;544244;ZWINGENBERG;Jun 21, 1982;2.88;91.08;2.08;0;
12977;544244;ZWINGENBERG;Jun 28, 1982;3.16;90.8;2.36;0;
12977;544244;ZWINGENBERG;Jul 5, 1982;2.91;91.05;2.11;0;
12977;544244;ZWINGENBERG;Jul 12, 1982;2.96;91;2.16;0;
12977;544244;ZWINGENBERG;Jul 19, 1982;3.01;90.95;2.21;0;
12977;544244;ZWINGENBERG;Jul 26, 1982;3.03;90.93;2.23;0;
12977;544244;ZWINGENBERG;Aug 2, 1982;3.04;90.92;2.24;0;
12977;544244;ZWINGENBERG;Aug 9, 1982;3.07;90.89;2.27;0;
12977;544244;ZWINGENBERG;Aug 16, 1982;3.05;90.91;2.25;0;
12977;544244;ZWINGENBERG;Aug 23, 1982;3;90.96;2.2;0;
12977;544244;ZWINGENBERG;Aug 30, 1982;3.02;90.94;2.22;0;
12977;544244;ZWINGENBERG;Sep 6, 1982;3.05;90.91;2.25;0;
12977;544244;ZWINGENBERG;Sep 13, 1982;3.08;90.88;2.28;0;
12977;544244;ZWINGENBERG;Sep 20, 1982;3.08;90.88;2.28;0;
12977;544244;ZWINGENBERG;Sep 27, 1982;3.09;90.87;2.29;0;
12977;544244;ZWINGENBERG;Oct 4, 1982;3.09;90.87;2.29;0;
12977;544244;ZWINGENBERG;Oct 11, 1982;2.94;91.02;2.14;0;
12977;544244;ZWINGENBERG;Oct 18, 1982;2.87;91.09;2.07;0;
12977;544244;ZWINGENBERG;Oct 25, 1982;2.79;91.17;1.99;0;
12977;544244;ZWINGENBERG;Nov 1, 1982;2.75;91.21;1.95;0;
12977;544244;ZWINGENBERG;Nov 8, 1982;2.83;91.13;2.03;0;
12977;544244;ZWINGENBERG;Nov 15, 1982;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;Nov 22, 1982;2.78;91.18;1.98;0;
12977;544244;ZWINGENBERG;Nov 29, 1982;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;Dec 6, 1982;2.88;91.08;2.08;0;
12977;544244;ZWINGENBERG;Dec 13, 1982;2.56;91.4;1.76;0;
12977;544244;ZWINGENBERG;Dec 20, 1982;2.64;91.32;1.84;0;
12977;544244;ZWINGENBERG;Dec 27, 1982;2.61;91.35;1.81;0;
12977;544244;ZWINGENBERG;Jan 3, 1983;2.65;91.31;1.85;0;
12977;544244;ZWINGENBERG;Jan 10, 1983;2.53;91.43;1.73;0;
12977;544244;ZWINGENBERG;Jan 17, 1983;2.6;91.36;1.8;0;
12977;544244;ZWINGENBERG;Jan 24, 1983;2.62;91.34;1.82;0;
12977;544244;ZWINGENBERG;Jan 31, 1983;2.59;91.37;1.79;0;
12977;544244;ZWINGENBERG;Feb 7, 1983;2.56;91.4;1.76;0;
12977;544244;ZWINGENBERG;Feb 14, 1983;2.61;91.35;1.81;0;
12977;544244;ZWINGENBERG;Feb 21, 1983;2.66;91.3;1.86;0;
12977;544244;ZWINGENBERG;Feb 28, 1983;2.58;91.38;1.78;0;
12977;544244;ZWINGENBERG;Mar 7, 1983;2.62;91.34;1.82;0;
12977;544244;ZWINGENBERG;Mar 14, 1983;2.64;91.32;1.84;0;
12977;544244;ZWINGENBERG;Mar 21, 1983;2.48;91.48;1.68;0;
12977;544244;ZWINGENBERG;Mar 28, 1983;2.44;91.52;1.64;0;
12977;544244;ZWINGENBERG;Apr 4, 1983;2.41;91.55;1.61;0;
12977;544244;ZWINGENBERG;Apr 11, 1983;2;91.96;1.2;0;
12977;544244;ZWINGENBERG;Apr 18, 1983;2.19;91.77;1.39;0;
12977;544244;ZWINGENBERG;Apr 25, 1983;2.34;91.62;1.54;0;
12977;544244;ZWINGENBERG;May 2, 1983;2.43;91.53;1.63;0;
12977;544244;ZWINGENBERG;May 9, 1983;2.45;91.51;1.65;0;
12977;544244;ZWINGENBERG;May 16, 1983;2.14;91.82;1.34;0;
12977;544244;ZWINGENBERG;May 23, 1983;2.12;91.84;1.32;0;
12977;544244;ZWINGENBERG;May 30, 1983;2.09;91.87;1.29;0;
12977;544244;ZWINGENBERG;Jun 6, 1983;2.25;91.71;1.45;0;
12977;544244;ZWINGENBERG;Jun 13, 1983;2.35;91.61;1.55;0;
12977;544244;ZWINGENBERG;Jun 20, 1983;2.48;91.48;1.68;0;
12977;544244;ZWINGENBERG;Jun 27, 1983;2.57;91.39;1.77;0;
12977;544244;ZWINGENBERG;Jul 4, 1983;2.66;91.3;1.86;0;
12977;544244;ZWINGENBERG;Jul 11, 1983;2.7;91.26;1.9;0;
12977;544244;ZWINGENBERG;Jul 18, 1983;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;Jul 25, 1983;2.76;91.2;1.96;0;
12977;544244;ZWINGENBERG;Aug 1, 1983;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Aug 8, 1983;2.82;91.14;2.02;0;
12977;544244;ZWINGENBERG;Aug 15, 1983;2.87;91.09;2.07;0;
12977;544244;ZWINGENBERG;Aug 22, 1983;2.91;91.05;2.11;0;
12977;544244;ZWINGENBERG;Aug 29, 1983;2.96;91;2.16;0;
12977;544244;ZWINGENBERG;Sep 5, 1983;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;Sep 12, 1983;2.96;91;2.16;0;
12977;544244;ZWINGENBERG;Sep 19, 1983;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;Sep 26, 1983;3;90.96;2.2;0;
12977;544244;ZWINGENBERG;Oct 3, 1983;3.04;90.92;2.24;0;
12977;544244;ZWINGENBERG;Oct 10, 1983;3;90.96;2.2;0;
12977;544244;ZWINGENBERG;Oct 17, 1983;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;Oct 24, 1983;2.99;90.97;2.19;0;
12977;544244;ZWINGENBERG;Oct 31, 1983;3.01;90.95;2.21;0;
12977;544244;ZWINGENBERG;Nov 7, 1983;3.03;90.93;2.23;0;
12977;544244;ZWINGENBERG;Nov 14, 1983;3.03;90.93;2.23;0;
12977;544244;ZWINGENBERG;Nov 21, 1983;3.02;90.94;2.22;0;
12977;544244;ZWINGENBERG;Nov 28, 1983;2.94;91.02;2.14;0;
12977;544244;ZWINGENBERG;Dec 5, 1983;3.02;90.94;2.22;0;
12977;544244;ZWINGENBERG;Dec 12, 1983;3.06;90.9;2.26;0;
12977;544244;ZWINGENBERG;Dec 19, 1983;3;90.96;2.2;0;
12977;544244;ZWINGENBERG;Dec 26, 1983;2.9;91.06;2.1;0;
12977;544244;ZWINGENBERG;Jan 2, 1984;2.92;91.04;2.12;0;
12977;544244;ZWINGENBERG;Jan 9, 1984;2.91;91.05;2.11;0;
12977;544244;ZWINGENBERG;Jan 16, 1984;2.92;91.04;2.12;0;
12977;544244;ZWINGENBERG;Jan 23, 1984;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;Jan 30, 1984;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;Feb 6, 1984;2.69;91.27;1.89;0;
12977;544244;ZWINGENBERG;Feb 13, 1984;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;Feb 20, 1984;2.76;91.2;1.96;0;
12977;544244;ZWINGENBERG;Feb 27, 1984;2.79;91.17;1.99;0;
12977;544244;ZWINGENBERG;Mar 5, 1984;2.76;91.2;1.96;0;
12977;544244;ZWINGENBERG;Mar 12, 1984;2.77;91.19;1.97;0;
12977;544244;ZWINGENBERG;Mar 19, 1984;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Mar 26, 1984;2.82;91.14;2.02;0;
12977;544244;ZWINGENBERG;Apr 2, 1984;2.85;91.11;2.05;0;
12977;544244;ZWINGENBERG;Apr 9, 1984;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Apr 16, 1984;2.84;91.12;2.04;0;
12977;544244;ZWINGENBERG;Apr 23, 1984;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;Apr 30, 1984;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;May 7, 1984;2.92;91.04;2.12;0;
12977;544244;ZWINGENBERG;May 14, 1984;2.92;91.04;2.12;0;
12977;544244;ZWINGENBERG;May 21, 1984;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;May 28, 1984;2.75;91.21;1.95;0;
12977;544244;ZWINGENBERG;Jun 4, 1984;2.47;91.49;1.67;0;
12977;544244;ZWINGENBERG;Jun 11, 1984;2.68;91.28;1.88;0;
12977;544244;ZWINGENBERG;Jun 18, 1984;2.74;91.22;1.94;0;
12977;544244;ZWINGENBERG;Jun 25, 1984;2.75;91.21;1.95;0;
12977;544244;ZWINGENBERG;Jul 2, 1984;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Jul 9, 1984;2.84;91.12;2.04;0;
12977;544244;ZWINGENBERG;Jul 16, 1984;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Jul 23, 1984;2.87;91.09;2.07;0;
12977;544244;ZWINGENBERG;Jul 30, 1984;2.89;91.07;2.09;0;
12977;544244;ZWINGENBERG;Aug 6, 1984;2.92;91.04;2.12;0;
12977;544244;ZWINGENBERG;Aug 13, 1984;2.91;91.05;2.11;0;
12977;544244;ZWINGENBERG;Aug 20, 1984;2.96;91;2.16;0;
12977;544244;ZWINGENBERG;Aug 27, 1984;2.93;91.03;2.13;0;
12977;544244;ZWINGENBERG;Sep 3, 1984;3.02;90.94;2.22;0;
12977;544244;ZWINGENBERG;Sep 10, 1984;2.44;91.52;1.64;0;
12977;544244;ZWINGENBERG;Sep 17, 1984;2.63;91.33;1.83;0;
12977;544244;ZWINGENBERG;Sep 24, 1984;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;Oct 1, 1984;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Oct 8, 1984;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Oct 15, 1984;2.85;91.11;2.05;0;
12977;544244;ZWINGENBERG;Oct 22, 1984;2.87;91.09;2.07;0;
12977;544244;ZWINGENBERG;Oct 29, 1984;2.85;91.11;2.05;0;
12977;544244;ZWINGENBERG;Nov 5, 1984;2.87;91.09;2.07;0;
12977;544244;ZWINGENBERG;Nov 12, 1984;2.89;91.07;2.09;0;
12977;544244;ZWINGENBERG;Nov 19, 1984;2.92;91.04;2.12;0;
12977;544244;ZWINGENBERG;Nov 26, 1984;2.76;91.2;1.96;0;
12977;544244;ZWINGENBERG;Dec 3, 1984;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Dec 10, 1984;2.84;91.12;2.04;0;
12977;544244;ZWINGENBERG;Dec 17, 1984;2.82;91.14;2.02;0;
12977;544244;ZWINGENBERG;Dec 24, 1984;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;Dec 31, 1984;2.78;91.18;1.98;0;
12977;544244;ZWINGENBERG;Jan 7, 1985;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Jan 14, 1985;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Jan 21, 1985;2.63;91.33;1.83;0;
12977;544244;ZWINGENBERG;Jan 28, 1985;2.55;91.41;1.75;0;
12977;544244;ZWINGENBERG;Feb 4, 1985;2.61;91.35;1.81;0;
12977;544244;ZWINGENBERG;Feb 11, 1985;2.67;91.29;1.87;0;
12977;544244;ZWINGENBERG;Feb 18, 1985;2.76;91.2;1.96;0;
12977;544244;ZWINGENBERG;Feb 25, 1985;2.75;91.21;1.95;0;
12977;544244;ZWINGENBERG;Mar 4, 1985;2.67;91.29;1.87;0;
12977;544244;ZWINGENBERG;Mar 11, 1985;2.68;91.28;1.88;0;
12977;544244;ZWINGENBERG;Mar 18, 1985;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;Mar 25, 1985;2.67;91.29;1.87;0;
12977;544244;ZWINGENBERG;Apr 1, 1985;2.7;91.26;1.9;0;
12977;544244;ZWINGENBERG;Apr 8, 1985;2.68;91.28;1.88;0;
12977;544244;ZWINGENBERG;Apr 15, 1985;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Apr 22, 1985;2.78;91.18;1.98;0;
12977;544244;ZWINGENBERG;Apr 29, 1985;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;May 6, 1985;2.82;91.14;2.02;0;
12977;544244;ZWINGENBERG;May 13, 1985;2.84;91.12;2.04;0;
12977;544244;ZWINGENBERG;May 20, 1985;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;May 27, 1985;2.85;91.11;2.05;0;
12977;544244;ZWINGENBERG;Jun 3, 1985;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;Jun 10, 1985;2.68;91.28;1.88;0;
12977;544244;ZWINGENBERG;Jun 17, 1985;2.77;91.19;1.97;0;
12977;544244;ZWINGENBERG;Jun 24, 1985;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Jul 1, 1985;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Jul 8, 1985;2.82;91.14;2.02;0;
12977;544244;ZWINGENBERG;Jul 15, 1985;2.87;91.09;2.07;0;
12977;544244;ZWINGENBERG;Jul 22, 1985;2.91;91.05;2.11;0;
12977;544244;ZWINGENBERG;Jul 29, 1985;2.94;91.02;2.14;0;
12977;544244;ZWINGENBERG;Aug 5, 1985;2.93;91.03;2.13;0;
12977;544244;ZWINGENBERG;Aug 12, 1985;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;Aug 19, 1985;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;Aug 26, 1985;3.01;90.95;2.21;0;
12977;544244;ZWINGENBERG;Sep 2, 1985;3.03;90.93;2.23;0;
12977;544244;ZWINGENBERG;Sep 9, 1985;3.04;90.92;2.24;0;
12977;544244;ZWINGENBERG;Sep 16, 1985;3.1;90.86;2.3;0;
12977;544244;ZWINGENBERG;Sep 23, 1985;3.09;90.87;2.29;0;
12977;544244;ZWINGENBERG;Sep 30, 1985;3.12;90.84;2.32;0;
12977;544244;ZWINGENBERG;Oct 7, 1985;3.13;90.83;2.33;0;
12977;544244;ZWINGENBERG;Oct 14, 1985;3.16;90.8;2.36;0;
12977;544244;ZWINGENBERG;Oct 21, 1985;3.19;90.77;2.39;0;
12977;544244;ZWINGENBERG;Oct 28, 1985;3.19;90.77;2.39;0;
12977;544244;ZWINGENBERG;Nov 4, 1985;3.19;90.77;2.39;0;
12977;544244;ZWINGENBERG;Nov 11, 1985;3.21;90.75;2.41;0;
12977;544244;ZWINGENBERG;Nov 18, 1985;3.22;90.74;2.42;0;
12977;544244;ZWINGENBERG;Nov 25, 1985;3.19;90.77;2.39;0;
12977;544244;ZWINGENBERG;Dec 2, 1985;3.15;90.81;2.35;0;
12977;544244;ZWINGENBERG;Dec 9, 1985;3.15;90.81;2.35;0;
12977;544244;ZWINGENBERG;Dec 16, 1985;3.19;90.77;2.39;0;
12977;544244;ZWINGENBERG;Dec 23, 1985;3.17;90.79;2.37;0;
12977;544244;ZWINGENBERG;Dec 30, 1985;3.19;90.77;2.39;0;
12977;544244;ZWINGENBERG;Jan 6, 1986;3.11;90.85;2.31;0;
12977;544244;ZWINGENBERG;Jan 13, 1986;3.02;90.94;2.22;0;
12977;544244;ZWINGENBERG;Jan 20, 1986;2.89;91.07;2.09;0;
12977;544244;ZWINGENBERG;Jan 27, 1986;2.82;91.14;2.02;0;
12977;544244;ZWINGENBERG;Feb 3, 1986;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;Feb 10, 1986;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;Feb 17, 1986;3;90.96;2.2;0;
12977;544244;ZWINGENBERG;Feb 24, 1986;3.05;90.91;2.25;0;
12977;544244;ZWINGENBERG;Mar 3, 1986;3.07;90.89;2.27;0;
12977;544244;ZWINGENBERG;Mar 10, 1986;2.84;91.12;2.04;0;
12977;544244;ZWINGENBERG;Mar 17, 1986;2.92;91.04;2.12;0;
12977;544244;ZWINGENBERG;Mar 24, 1986;2.66;91.3;1.86;0;
12977;544244;ZWINGENBERG;Mar 31, 1986;2.64;91.32;1.84;0;
12977;544244;ZWINGENBERG;Apr 7, 1986;2.78;91.18;1.98;0;
12977;544244;ZWINGENBERG;Apr 14, 1986;2.84;91.12;2.04;0;
12977;544244;ZWINGENBERG;Apr 21, 1986;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Apr 28, 1986;2.77;91.19;1.97;0;
12977;544244;ZWINGENBERG;May 5, 1986;2.83;91.13;2.03;0;
12977;544244;ZWINGENBERG;May 12, 1986;2.87;91.09;2.07;0;
12977;544244;ZWINGENBERG;May 19, 1986;2.9;91.06;2.1;0;
12977;544244;ZWINGENBERG;May 26, 1986;2.94;91.02;2.14;0;
12977;544244;ZWINGENBERG;Jun 2, 1986;2.93;91.03;2.13;0;
12977;544244;ZWINGENBERG;Jun 9, 1986;2.78;91.18;1.98;0;
12977;544244;ZWINGENBERG;Jun 16, 1986;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;Jun 23, 1986;2.97;90.99;2.17;0;
12977;544244;ZWINGENBERG;Jun 30, 1986;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;Jul 7, 1986;3.05;90.91;2.25;0;
12977;544244;ZWINGENBERG;Jul 14, 1986;3.06;90.9;2.26;0;
12977;544244;ZWINGENBERG;Jul 21, 1986;3.09;90.87;2.29;0;
12977;544244;ZWINGENBERG;Jul 28, 1986;3.11;90.85;2.31;0;
12977;544244;ZWINGENBERG;Aug 4, 1986;3.17;90.79;2.37;0;
12977;544244;ZWINGENBERG;Aug 11, 1986;3.21;90.75;2.41;0;
12977;544244;ZWINGENBERG;Aug 18, 1986;3.23;90.73;2.43;0;
12977;544244;ZWINGENBERG;Aug 25, 1986;3.19;90.77;2.39;0;
12977;544244;ZWINGENBERG;Sep 1, 1986;3.24;90.72;2.44;0;
12977;544244;ZWINGENBERG;Sep 8, 1986;3.3;90.66;2.5;0;
12977;544244;ZWINGENBERG;Sep 15, 1986;3.18;90.78;2.38;0;
12977;544244;ZWINGENBERG;Sep 22, 1986;3.13;90.83;2.33;0;
12977;544244;ZWINGENBERG;Sep 29, 1986;3.24;90.72;2.44;0;
12977;544244;ZWINGENBERG;Oct 6, 1986;3.27;90.69;2.47;0;
12977;544244;ZWINGENBERG;Oct 13, 1986;3.28;90.68;2.48;0;
12977;544244;ZWINGENBERG;Oct 20, 1986;3.22;90.74;2.42;0;
12977;544244;ZWINGENBERG;Oct 27, 1986;3.1;90.86;2.3;0;
12977;544244;ZWINGENBERG;Nov 3, 1986;2.95;91.01;2.15;0;
12977;544244;ZWINGENBERG;Nov 10, 1986;3.03;90.93;2.23;0;
12977;544244;ZWINGENBERG;Nov 17, 1986;3.07;90.89;2.27;0;
12977;544244;ZWINGENBERG;Nov 24, 1986;3.03;90.93;2.23;0;
12977;544244;ZWINGENBERG;Dec 1, 1986;3.06;90.9;2.26;0;
12977;544244;ZWINGENBERG;Dec 8, 1986;3.1;90.86;2.3;0;
12977;544244;ZWINGENBERG;Dec 15, 1986;3.16;90.8;2.36;0;
12977;544244;ZWINGENBERG;Dec 22, 1986;3.11;90.85;2.31;0;
12977;544244;ZWINGENBERG;Dec 29, 1986;3.14;90.82;2.34;0;
12977;544244;ZWINGENBERG;Jan 5, 1987;3.13;90.83;2.33;0;
12977;544244;ZWINGENBERG;Jan 12, 1987;3.1;90.86;2.3;0;
12977;544244;ZWINGENBERG;Jan 19, 1987;3.1;90.86;2.3;0;
12977;544244;ZWINGENBERG;Jan 26, 1987;3.09;90.87;2.29;0;
12977;544244;ZWINGENBERG;Feb 2, 1987;3.2;90.76;2.4;0;
12977;544244;ZWINGENBERG;Feb 9, 1987;3.1;90.86;2.3;0;
12977;544244;ZWINGENBERG;Feb 16, 1987;2.99;90.97;2.19;0;
12977;544244;ZWINGENBERG;Feb 23, 1987;2.78;91.18;1.98;0;
12977;544244;ZWINGENBERG;Mar 2, 1987;2.43;91.53;1.63;0;
12977;544244;ZWINGENBERG;Mar 9, 1987;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Mar 16, 1987;2.85;91.11;2.05;0;
12977;544244;ZWINGENBERG;Mar 23, 1987;2.8;91.16;2;0;
12977;544244;ZWINGENBERG;Mar 30, 1987;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Apr 6, 1987;2.7;91.26;1.9;0;
12977;544244;ZWINGENBERG;Apr 13, 1987;2.79;91.17;1.99;0;
12977;544244;ZWINGENBERG;Apr 20, 1987;2.77;91.19;1.97;0;
12977;544244;ZWINGENBERG;Apr 27, 1987;2.78;91.18;1.98;0;
12977;544244;ZWINGENBERG;May 4, 1987;2.98;90.98;2.18;0;
12977;544244;ZWINGENBERG;May 11, 1987;2.82;91.14;2.02;0;
12977;544244;ZWINGENBERG;May 18, 1987;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;May 25, 1987;2.9;91.06;2.1;0;
12977;544244;ZWINGENBERG;Jun 1, 1987;2.89;91.07;2.09;0;
12977;544244;ZWINGENBERG;Jun 8, 1987;2.83;91.13;2.03;0;
12977;544244;ZWINGENBERG;Jun 15, 1987;2.85;91.11;2.05;0;
12977;544244;ZWINGENBERG;Jun 22, 1987;2.86;91.1;2.06;0;
12977;544244;ZWINGENBERG;Jun 29, 1987;2.93;91.03;2.13;0;
12977;544244;ZWINGENBERG;Jul 6, 1987;2.9;91.06;2.1;0;
12977;544244;ZWINGENBERG;Jul 13, 1987;2.88;91.08;2.08;0;
12977;544244;ZWINGENBERG;Jul 20, 1987;2.78;91.18;1.98;0;
12977;544244;ZWINGENBERG;Jul 27, 1987;2.72;91.24;1.92;0;
12977;544244;ZWINGENBERG;Aug 3, 1987;2.64;91.32;1.84;0;
12977;544244;ZWINGENBERG;Aug 10, 1987;2.71;91.25;1.91;0;
12977;544244;ZWINGENBERG;Aug 17, 1987;2.81;91.15;2.01;0;
12977;544244;ZWINGENBERG;Aug 24, 1987;2.72;91.24;1.92;0;
12977;544244;ZWINGENBERG;Aug 31, 1987;2.84;91.12;2.04;0;
